osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
4505768,68,225,Tarata,C,,659801,tarata,BO-C-Tarata,,"{""area_sr"": 0.02877, ""area_km2"": 338, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.1696, ""elongation_factor"": 1.65}"
4505699,68,46,Tiquipaya,C,,303590,tiquipaya,BO-C-Tiquipaya,,"{""area_sr"": 0.02689, ""area_km2"": 317, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 17.8, ""side_estim_deg"": 0.164, ""elongation_factor"": 2.32}"
4505817,68,234,Tiraque,C,,1516831,tiraque,BO-C-Tiraque,,"{""area_sr"": 0.17051, ""area_km2"": 2006, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 44.8, ""side_estim_deg"": 0.4129, ""elongation_factor"": 1.6}"
4505782,68,230,Toko,C,,1272109,toko,BO-C-Toko,,"{""area_sr"": 0.00543, ""area_km2"": 64, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 8, ""side_estim_deg"": 0.0737, ""elongation_factor"": 2.08}"
4505783,68,223,Tolata,C,,1816574,tolata,BO-C-Tolata,,"{""area_sr"": 0.00637, ""area_km2"": 75, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 8.7, ""side_estim_deg"": 0.0798, ""elongation_factor"": 1.83}"
4505889,68,240,Totora,C,,508944,totora,BO-C-Totora,,"{""area_sr"": 0.18364, ""area_km2"": 2157, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 46.4, ""side_estim_deg"": 0.4285, ""elongation_factor"": 2.34}"
4505814,68,285,Vacas,C,,1817895,vacas,BO-C-Vacas,,"{""area_sr"": 0.03069, ""area_km2"": 360, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 19, ""side_estim_deg"": 0.1752, ""elongation_factor"": 1.91}"
4506109,68,243,"Vila Vila",C,,2524655,vila.vila,BO-C-VilaVila,,"{""area_sr"": 0.05119, ""area_km2"": 600, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 24.5, ""side_estim_deg"": 0.2262, ""elongation_factor"": 1.53}"
4505803,68,232,"Villa Rivero",C,,2096904,villa.rivero,BO-C-VillaRivero,,"{""area_sr"": 0.00875, ""area_km2"": 103, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 10.1, ""side_estim_deg"": 0.0936, ""elongation_factor"": 1.5}"
4505644,68,213,"Villa Tunari",C,,1860785,villa.tunari,BO-C-VillaTunari,,"{""area_sr"": 1.19919, ""area_km2"": 14166, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 119, ""side_estim_deg"": 1.0951, ""elongation_factor"": 2.39}"
4505700,68,214,Vinto,C,,1521087,vinto,BO-C-Vinto,,"{""area_sr"": 0.01837, ""area_km2"": 216, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 14.7, ""side_estim_deg"": 0.1355, ""elongation_factor"": 1.44}"
